train_loss,train_acc,val_loss,val_acc,train_f1,val_f1,epochs
1.4701372458965636,0.8125836680053548,1.4885000111400217,0.7681159420289855,0.8118494153022766,0.7645304203033447,108
1.4558952174937816,0.8148148148148148,1.4844962220261062,0.7862318840579711,0.8143408894538879,0.7822396755218506,109
1.4483098623104682,0.8152610441767069,1.4679248367530713,0.7898550724637681,0.8148525357246399,0.7867633104324341,110
1.4461321120068518,0.8282016956715752,1.4784882068634033,0.7717391304347826,0.8277443647384644,0.7613533139228821,111
1.441430976166357,0.822400713966979,1.4674469422602998,0.782608695652174,0.8219972252845764,0.7768113017082214,112
1.4493498281941037,0.820615796519411,1.4722557102424512,0.7681159420289855,0.8199847936630249,0.7616281509399414,113
1.4299530371232312,0.8304328424810352,1.4767222197159477,0.7644927536231884,0.8300414681434631,0.7585267424583435,114
1.4427395838278312,0.8161535029004908,1.4771758646204851,0.7862318840579711,0.8155689835548401,0.7831214666366577,115
1.433073642901787,0.8259705488621151,1.465378709461378,0.7789855072463768,0.8258305788040161,0.7722893357276917,116
1.428951837185609,0.8322177599286033,1.4682749354321023,0.7753623188405797,0.8319762349128723,0.7711332440376282,117
1.4373258010237837,0.8282016956715752,1.4753149177717126,0.7789855072463768,0.8278188109397888,0.7736876010894775,118
1.420454759780768,0.8353413654618473,1.4739893294762874,0.782608695652174,0.8348815441131592,0.7776763439178467,119
1.427127424918451,0.8286479250334672,1.4679854503576306,0.782608695652174,0.8280490636825562,0.7790065407752991,120
1.428337145468743,0.8393574297188755,1.4652033854221953,0.7898550724637681,0.8389227390289307,0.7839217185974121,121
1.424577038291308,0.8406961178045516,1.466181312782177,0.7717391304347826,0.8398434519767761,0.766096293926239,122
1.4145043345233894,0.8366800535475234,1.4789796532064243,0.7717391304347826,0.8357051610946655,0.7662665843963623,123
1.431172436233718,0.8259705488621151,1.4684449451557104,0.7681159420289855,0.8256549835205078,0.7650439143180847,124
1.4174615634652665,0.8420348058902276,1.4661796939545784,0.7753623188405797,0.841298520565033,0.7707638740539551,125
1.4339042736557326,0.8411423471664435,1.4582073964934419,0.7644927536231884,0.8402496576309204,0.7596808671951294,126
1.4198241685980508,0.8331102186523873,1.4676966287087703,0.782608695652174,0.8322500586509705,0.7761523723602295,127
1.4124052793731758,0.8473895582329317,1.4615832826365596,0.7717391304347826,0.8464935421943665,0.7661544680595398,128
1.4250112299087163,0.8478357875948237,1.4563925024391948,0.7862318840579711,0.8470944762229919,0.7814071178436279,129
1.4125116672541402,0.8438197233377956,1.4619379907414534,0.7934782608695652,0.8435458540916443,0.7888564467430115,130
